id;prix
2841;172.01181308053182
2842;inf
2843;15524714929734.059
2844;2.10591326303506e+215
2845;1.5606985951195843e+232
2846;2.3771141910271238e+53
2847;inf
2848;inf
2849;1473.7921847835225
2850;inf
2851;2.941006924950698e+135
2852;inf
2853;2.8699335168572153
2854;inf
2855;inf
2856;6.456566893797573
2857;4.574101356444465e+20
2858;inf
2859;19198.63725200364
2860;inf
2861;inf
2862;31222.773704565978
2863;4.923678348300472
2864;2691296.714775261
2865;28763623438275.523
2866;1.7187265275647007e+18
2867;inf
2868;inf
2869;5.8340544805400165e+240
2870;87.90038362735493
2871;inf
2872;inf
2873;inf
2874;inf
2875;2.4802597156662074
2876;inf
2877;inf
2878;inf
2879;5.858733341155423e+17
2880;799.3650631947353
2881;3.6701944717250297
2882;1415504505.3805823
2883;inf
2884;inf
2885;11.687009730079899
2886;9.148218007538682e+32
2887;inf
2888;145.95356788269152
2889;288577905622.64
2890;inf
2891;inf
2892;inf
2893;1.0073183719155594e+18
2894;inf
2895;6.248748065355547e+180
2896;1.0861367985274064
2897;inf
2898;1.0861367985274064
2899;74493518856.25351
2900;inf
2901;2.661787886506863
2902;inf
2903;inf
2904;inf
2905;1.6654394249861748e+165
2906;2.094031197503852e+45
2907;1.320423941643461e+35
2908;1.0073183719154806e+18
2909;1.0670229235896427e+178
2910;1.848214753871837e+272
2911;2.5582371027840132e+44
2912;741438538692.0414
2913;14.452916876799343
2914;5208330027.239527
2915;1.5675118576289441e+201
2916;156491178.52229264
2917;inf
2918;inf
2919;25528254662.54151
2920;inf
2921;4831590759.513047
2922;1.76460224686846
2923;4572.32628546502
2924;inf
2925;2.57174050068789
2926;inf
2927;937.4633216551742
2928;3.239184643524954e+17
2929;6.813547244287398e+34
2930;1.1335061715681215e+33
2931;2.872028134744549
2932;inf
2933;9.256417374314322e+16
2934;6.105490911524217
2935;4470.823747244742
2936;6690548.908711993
2937;inf
2938;1300.038984818889
2939;inf
2940;inf
2941;inf
2942;1.0073183719155594e+18
2943;2.0072378029523023e+23
2944;799.3650631947353
2945;inf
2946;11009.675078880398
2947;inf
2948;inf
2949;4069598899.600631
2950;281.6513413793788
2951;inf
2952;7.136994953153514
2953;11013161035538.566
2954;inf
2955;2.1732600669399704e+71
2956;inf
2957;1437.4478825251135
2958;3609805.1291193548
2959;4.529317654995309e+28
2960;inf
2961;inf
2962;5735665.170500764
2963;3.4090176409278775e+117
2964;inf
2965;9.256417374314322e+16
2966;inf
2967;3.0142424652985693
2968;inf
2969;inf
2970;inf
2971;inf
2972;1.1335061715681215e+33
2973;301362.63965463644
2974;6.217336893164848e+104
2975;1.1797624814667954e+68
2976;inf
2977;8.164481424273756e+35
2978;inf
2979;279425.23175075557
2980;2.4409009490603597
2981;2.2987004677101312e+18
2982;inf
2983;4296116176827426.5
2984;inf
2985;2.271037785257633e+87
2986;1.1007591713371175e+79
2987;3.889380761068842e+43
2988;65542.84200177345
2989;1537.3860275448565
2990;68.22169568321398
2991;inf
2992;inf
2993;175.14727175303517
2994;40.59349434528465
2995;1.2094097655860586e+247
2996;1.0073528802598642e+18
2997;9.434249548306745e+46
2998;1.1538099554577438e+36
2999;1.0073183719155951e+18
3000;inf
3001;7.747380538687592e+35
3002;9.256417374314322e+16
3003;inf
3004;2.1456901245665185
3005;inf
3006;1.4578251581331434
3007;12984603008033.41
3008;41978703122899.836
3009;inf
3010;inf
3011;inf
3012;6.561372358543246e+22
3013;1001934.2812969395
3014;60.50857566155901
3015;8.211115616188364e+17
3016;inf
3017;4.336331493282932
3018;8.313456085835875e+17
3019;inf
3020;inf
3021;9.697399135519772e+26
3022;1674050164.3329127
3023;7.4052621736909865
3024;2788773307.37681
3025;1540666667.893946
3026;3.731490891536368e+17
3027;3.4039555615316365e+17
3028;inf
3029;6911350.763657969
3030;inf
3031;10824.747356494356
3032;inf
3033;38.747391035919016
3034;206.63860039137793
3035;inf
3036;3.9998284257872645
3037;1.878779969405527e+18
3038;inf
3039;inf
3040;54334550.99405295
3041;31008.52946848618
3042;inf
3043;3.2281251922937018
3044;1.0073183719155594e+18
3045;8.97926154520073e+34
3046;3808944879463703.0
3047;inf
3048;3.0861227066909625e+186
3049;inf
3050;5.978938974463397e+32
3051;inf
3052;7.936020189625658e+47
3053;78331.10926530384
3054;2.2120066044024824e+56
3055;2.0170864842933636e+45
3056;inf
3057;5.559988461187879e+28
3058;15.383837197995623
3059;inf
3060;inf
3061;8.915989946494061e+27
3062;1.669044190387914e+265
3063;53065.396347525944
3064;inf
3065;7.166968420081654
3066;1.020366950153214
3067;inf
3068;inf
3069;4272.632132626728
3070;799.3650631947353
3071;6.829141044191087
3072;inf
3073;8.433051941132706e+63
3074;3.218354459634044e+40
3075;4.516128102207347
3076;7.136994953153514
3077;30510187520.74994
3078;inf
3079;6.34062361399627
3080;2.1114173215211216
3081;inf
3082;inf
3083;inf
3084;1.1111990631123632e+86
3085;403.15113028791745
3086;2.661787886506863
3087;6.217336893164848e+104
3088;inf
3089;inf
3090;1.7418275223208906e+40
3091;2.820854120821745e+62
3092;623.5179033604181
3093;4.031590778691453e+16
3094;inf
3095;3949.607005980164
3096;2.112959464582412
3097;1.0217055605297504e+142
3098;8.094688014785866e+21
3099;151239136262142.97
3100;10.779318556974802
3101;inf
3102;7808120949502045.0
3103;1.0861367985274064
3104;483.5720874500241
3105;187.28815831566973
3106;4.323940504443962
3107;inf
3108;4.541684780683311e+62
3109;inf
3110;193.92354803793432
3111;1.0074163897462964e+18
3112;104966408810343.83
3113;2.4859446192319017
3114;inf
3115;inf
3116;31.563638447910655
3117;inf
3118;690.4294200273904
3119;47.93414596904631
3120;1.249171621224132e+70
3121;inf
3122;3.2452557160953805
3123;4.180324406719929
3124;inf
3125;inf
3126;inf
3127;99.09405421482786
3128;1.4578251581331434
3129;inf
3130;5.062492833453619
3131;6.465419731392644e+36
3132;1.0076148158309302e+18
3133;inf
3134;1.7808930567016101
3135;15.3669051641411
3136;4.294008611662255e+84
3137;inf
3138;1.4690207547473242e+20
3139;22.884945913150244
3140;inf
3141;inf
3142;1.0074163897462964e+18
3143;2.078891147428457
3144;inf
3145;inf
3146;18.47825927530213
3147;34.27635759351392
3148;inf
3149;1.496375439212908
3150;1.5610953317418292
3151;398.0174733929653
3152;inf
3153;3.034300659051998
3154;1.1253964893456124e+26
3155;3938208721603318.0
3156;inf
3157;inf
3158;19.790216681803223
3159;inf
3160;inf
3161;inf
3162;1317377.8028617196
3163;inf
3164;1.014779991699618e+23
3165;9.373906082370224
3166;inf
3167;4.033881712214236
3168;inf
3169;1.0073183719155951e+18
3170;inf
3171;inf
3172;1.1067537879582525
3173;1821.1123725670775
3174;222708839.46617797
3175;inf
3176;3.0142424652985693
3177;19915505716031.44
3178;inf
3179;inf
3180;1.0073183719155951e+18
3181;8.996451393515246e+96
3182;inf
3183;inf
3184;3.2287526978432237
3185;1.0861367985274064
3186;inf
3187;5.2274264085586735e+85
3188;inf
3189;4.650340418632667
3190;2.2713947719745462e+113
3191;inf
3192;7.747650021304829
3193;4.294008611662255e+84
3194;2.812137168687033
3195;inf
3196;inf
3197;inf
3198;59.771740175643984
3199;inf
3200;2.163088410909518e+18
3201;inf
3202;1.4114400140093128
3203;340.5912025387498
3204;1.0073183719155951e+18
3205;9.237317887601535e+64
3206;inf
3207;38524723699628.54
3208;inf
3209;787.1815602262276
3210;1.5936660067299053e+186
3211;3.1516619160620826e+40
3212;7.98584741852581e+16
3213;1.0073183719155594e+18
3214;412.74453428361693
3215;5717809727.575262
3216;6.126470788256079
3217;224.0445029732478
3218;56376.93511752154
3219;4.982148827354448e+22
3220;1.7551421522005257e+308
3221;1.1335061715681215e+33
3222;1.971893414711811e+18
3223;1.1538099554577438e+36
3224;inf
3225;1.2994954730039339
3226;1.9293579688958413e+17
3227;3.8766188525201326e+43
3228;35426.951792720705
3229;9.618418562838981
3230;inf
3231;9147480775.364998
3232;inf
3233;6.277291701191747e+16
3234;inf
3235;inf
3236;1.0073183719155951e+18
3237;inf
3238;3.364598066477433e+41
3239;9.758937206794652
3240;inf
3241;6.346810923655519
3242;5.229797910978947e+227
3243;1.1538099554577438e+36
3244;inf
3245;9.817733805363552
3246;163120.7070300513
3247;inf
3248;inf
3249;inf
3250;6215685629.0828495
3251;inf
3252;1.8862809982621784e+20
3253;3.6348650174064834e+191
3254;4.062461849959326
3255;3004327.178231255
3256;6.34062361399627
3257;1.0205231139090136e+28
3258;3.1142490714245867
3259;inf
3260;6.283039749332327e+58
3261;inf
3262;inf
3263;11846.590307436154
3264;inf
3265;2.328504387224488e+31
3266;4.287297950780782e+31
3267;2.5649882329265808e+41
3268;inf
3269;inf
3270;6.202049979698784e+43
3271;inf
3272;1.34163676017096e+18
3273;inf
3274;2.471685265183627e+18
3275;5.38528764075725e+36
3276;185101285938355.7
3277;3.417752992164171e+27
3278;74493518856.25351
3279;1.0656865920996206e+252
3280;inf
3281;3.5532790717210405
3282;inf
3283;4.273240786496852
3284;4957290.383566146
3285;15732.485575709994
3286;inf
3287;150809873.61514717
3288;inf
3289;89.91957283612682
3290;inf
3291;1.5154963812901279
3292;5.090578544978938e+75
3293;inf
3294;3949.607005980164
3295;1.1335061715681215e+33
3296;inf
3297;1.6044059134704593e+246
3298;inf
3299;inf
3300;9.373906082370224
3301;4.016778507062954e+17
3302;inf
3303;inf
3304;4157.405143324457
3305;404525.8569051991
3306;1.0076148158309302e+18
3307;261.0744606371786
3308;1721.954345381594
3309;3878556.9128746856
3310;38.747391035919016
3311;3.2452557160953805
3312;3.027203911886827
3313;35963.374147078
3314;8.321311535867933e+16
3315;1.2781977039154593e+116
3316;inf
3317;inf
3318;3.5009576486383
3319;6.057185541511171e+29
3320;inf
3321;0.9864707778001325
3322;6.922292709069743e+22
3323;inf
3324;2.5838084840694915e+31
3325;80.75145688112791
3326;inf
3327;inf
3328;inf
3329;inf
3330;inf
3331;2.022123993960038
3332;inf
3333;inf
3334;4.60647948916704e+23
3335;inf
3336;1.0073183719155951e+18
3337;714262.6888667871
3338;inf
3339;2.111546596243268e+198
3340;3949.607005980164
3341;1.658521562873872e+18
3342;1625348471.6177263
3343;inf
3344;inf
3345;2.1073553484906695e+263
3346;116847837283820.2
3347;3.2452557160953805
3348;inf
3349;inf
3350;3.2452557160953805
3351;840824.7941916408
3352;281.97533283606873
3353;6927.642695436262
3354;2.6794285081939693
3355;5.796233015931455e+113
3356;836146.2887767276
3357;1.0048523332305288e+146
3358;1.992508687950999e+113
3359;4.186342375813298
3360;inf
3361;inf
3362;inf
3363;288577905622.64
3364;3.6383356934391504e+115
3365;11846.590307436154
3366;14688756700.54597
3367;4.097837538135256e+97
3368;inf
3369;1.6516981274639443e+85
3370;2608.4420725526784
3371;3.1353827225877073e+182
3372;8.714403834467635e+17
3373;5983494491552.262
3374;20593.664190942945
3375;inf
3376;1.4102589334653342
3377;489.5163520005852
3378;32484665.83553917
3379;inf
3380;1.992508687950999e+113
3381;inf
3382;8.915989946494061e+27
3383;12.36930717808634
3384;70.3720096966258
3385;inf
3386;22.915290753487785
3387;inf
3388;7.976386168234849
3389;741438538692.0414
3390;inf
3391;7.136994953153514
3392;inf
3393;inf
3394;11846.590307436154
3395;4.294008611662255e+84
3396;inf
3397;inf
3398;23336679.670249533
3399;inf
3400;41.04898201842819
3401;1.6474072108585884e+106
3402;1.0381723520871345e+46
3403;4.6498596806398815
3404;66.03800327636684
3405;1.0861367985274064
3406;inf
3407;9.697399135519772e+26
3408;9.34049277497581e+34
3409;2.328504387224488e+31
3410;inf
3411;4.672676045968712
3412;1.8652518947541754e+37
3413;6871154861.271771
3414;1.9575286144291757
3415;1.3206747874831476e+24
3416;inf
3417;4.298952963693219
3418;74.29805091732767
3419;1.0712268626247603e+235
3420;1.0073183719155951e+18
3421;4.88048342049938e+118
3422;1741259445.0140567
3423;inf
3424;6.316029964700881e+104
3425;9.30180819100675e+113
3426;1.524140838617247e+20
3427;116607634109.00266
3428;49392922425.246735
3429;inf
3430;2.3322909321463456e+190
3431;590865402.9855406
3432;1.2135254893780494e+19
3433;1.739529492585904
3434;65542.84200177345
3435;5.02329460729264e+17
3436;1.2085572519137564
3437;16.92723045708337
3438;6296157.816785719
3439;3.6465404872475284
3440;7.378406085763709e+213
3441;inf
3442;3553675385579445.0
3443;1.5489611232777032
3444;inf
3445;139.7156815858346
3446;inf
3447;4.270415998889582
3448;inf
3449;5208330027.239527
3450;7.920180788835026e+110
3451;1.0073183719155951e+18
3452;1.0073183719155951e+18
3453;1.4830979911970661e+23
3454;4.982148827354448e+22
3455;inf
3456;7.136994953153514
3457;inf
3458;226260227.06793493
3459;inf
3460;485.7665846542995
3461;2.5784674560070173
3462;1901931.1018204591
3463;4.001221079571129e+24
3464;31.006919884588974
3465;inf
3466;27869996477353.48
3467;inf
3468;68.71283753706174
3469;1.0073183719155951e+18
3470;1.951189151039185
3471;inf
3472;934845555333457.4
3473;54825.676659463235
3474;inf
3475;inf
3476;2748039154440461.5
3477;1.2084439085096072e+20
3478;inf
3479;626437927523.2471
3480;inf
3481;inf
3482;9.697399135519772e+26
3483;inf
3484;189140.61356983177
3485;14151239651829.98
3486;4734.359409937247
3487;1.0073183719155951e+18
3488;8123785603613739.0
3489;inf
3490;3.8766188525201326e+43
3491;inf
3492;33.3358307806892
3493;7.89951261921054e+183
3494;5.769690229848567e+36
3495;inf
3496;inf
3497;3888.897878086585
3498;inf
3499;2504231698.677354
3500;1.2731362041033125
3501;45775.579297634795
3502;1072.0838759856601
3503;1.0073818791643084e+18
3504;inf
3505;97424248.67809336
3506;4.5059851646941665e+52
3507;6.217336893164848e+104
3508;79901174.41673735
3509;inf
3510;inf
3511;5932738644.482231
3512;404525.8569051991
3513;inf
3514;4.848271717525881
3515;inf
3516;3.757549692795117e+16
3517;3751568827.7889338
3518;103.87178504595698
3519;4.310675012412172e+194
3520;inf
3521;inf
3522;3.5012639458279353
3523;11846.590307436154
3524;inf
3525;3.8766188525201326e+43
3526;45.456238567878266
3527;inf
3528;188870067.0758084
3529;1.0861367985274064
3530;inf
3531;inf
3532;76.26966271492981
3533;inf
3534;5717809727.575262
3535;inf
3536;64647173352.12204
3537;inf
3538;6.087617334106094
3539;2.3261759801130193
3540;1.0074163897462964e+18
3541;inf
3542;inf
3543;inf
3544;5.4656813673400415e+20
3545;inf
3546;inf
3547;20543550805.79236
3548;1724025870.5979352
3549;1.0861367985274064
3550;2.7759993741460605
3551;83.00620219115073
3552;6.34062361399627
3553;inf
3554;1627249607083.6504
3555;inf
3556;inf
3557;5.610403320567933
3558;inf
3559;26449917923913.24
3560;inf
3561;2.123581319459878
3562;799.3650631947353
3563;3.847220789580604e+61
3564;1.6909808623820834
3565;104653337176864.58
3566;2002.116778886598
3567;inf
3568;inf
3569;9.650009708709324e+190
3570;inf
3571;1.6691425267435924
3572;6.202049979698784e+43
3573;inf
3574;5.529924235285096
3575;3.5002797662040643e+25
3576;inf
3577;167221663.08561555
3578;inf
3579;1.1335061715681215e+33
3580;2.9847019107398916e+52
3581;2.013738694458125e+93
3582;8.271362423887725e+83
3583;inf
3584;4.477437942848114
3585;6.095478962398216e+16
3586;385.6261342569229
3587;2.57174050068789
3588;1836969932.6935847
3589;inf
3590;inf
3591;inf
3592;2.0524180865495525e+33
3593;1.5230728018396595e+43
3594;inf
3595;inf
3596;inf
3597;19115543491273.34
3598;2.8712254983442467
3599;inf
3600;3.4457553592732174e+32
3601;inf
3602;3.5009576486383
3603;6817109631.422847
3604;97850.25741166006
3605;4437254874.895058
3606;93.88131767641778
3607;3044184510.715377
3608;inf
3609;2.10591326303506e+215
3610;1.007353899938842e+18
3611;inf
3612;74493518856.25351
3613;3.5814448491245615e+23
3614;296884513.13336843
3615;inf
3616;62135.2720890716
3617;2.2719519858568713
3618;1.0073183719155951e+18
3619;3.9539513333061524
3620;2.0810843958188828e+18
3621;inf
3622;2.865717684321527e+30
3623;inf
3624;1.0073183719155951e+18
3625;inf
3626;inf
3627;6.945201272399122e+112
3628;1.927135504128007
3629;5.289283962004477
3630;362630184137792.0
3631;1.0073183719155951e+18
3632;6.504657832708704e+32
3633;6817109631.422847
3634;9.575496625784465e+18
3635;1.4587094716748077
3636;inf
3637;inf
3638;799.3650631947353
3639;1.0759450666525391e+24
3640;inf
3641;1.9906914597124073e+48
3642;inf
3643;656.8495808378801
3644;6.5354551984467165e+40
3645;120490760051454.7
3646;4.294008611662255e+84
3647;inf
3648;inf
3649;9.178092556899822
3650;339576509065095.44
3651;inf
3652;2.1990200696916827e+20
3653;inf
3654;inf
3655;6.971859862497235e+35
3656;1.0073183719155951e+18
3657;1.214850281561788
3658;inf
3659;3.9615006705067803
3660;inf
3661;inf
3662;inf
3663;inf
3664;inf
3665;inf
3666;inf
3667;1072.405751435856
3668;inf
3669;1.1054877316487e+34
3670;inf
3671;5.761053975807739
