id;prix
2834;inf
2835;13057254.087362569
2836;inf
2837;280.7665565858572
2838;inf
2839;3.9727678759030924
2840;226.28262227958763
2841;534.6811628652689
2842;inf
2843;2.3411400867491244e+16
2844;inf
2845;5.359400039101847e+192
2846;5.766645388298024e+42
2847;inf
2848;inf
2849;57.89911034668683
2850;inf
2851;2.2762560998888066e+66
2852;inf
2853;3.3435393174394163
2854;inf
2855;7.268190305502947e+130
2856;406.9370407683375
2857;4.626172934126961e+20
2858;inf
2859;23549.62373436628
2860;inf
2861;inf
2862;459070402.016811
2863;4.932578217303528
2864;15016664.577224892
2865;1.9724781695147862e+26
2866;575685670645084.2
2867;inf
2868;inf
2869;4.495121959944418e+81
2870;158.88047086267287
2871;inf
2872;inf
2873;inf
2874;inf
2875;2.301777436542506
2876;inf
2877;inf
2878;inf
2879;1.3533487896077617e+18
2880;612.0708348792281
2881;2.5185673689394106
2882;3604026101.4029164
2883;inf
2884;inf
2885;265190.1984734987
2886;1.367901950591168e+28
2887;inf
2888;4087.924802769992
2889;288577905622.64
2890;inf
2891;4.528473582853646e+24
2892;inf
2893;1.0073183719155951e+18
2894;1.4009487269183306e+43
2895;2.2837554031970654e+220
2896;1.0894992957921612
2897;inf
2898;1.085804334986039
2899;13057254.087362569
2900;inf
2901;2.3269176456834813
2902;inf
2903;inf
2904;inf
2905;4.851883262661843e+148
2906;3.934011925982086e+31
2907;3.971505491591027e+26
2908;5.2144493533880134e+17
2909;inf
2910;inf
2911;1.073036771987197e+47
2912;2.380703472240381e+22
2913;7503.389645774494
2914;1237924594.4497473
2915;inf
2916;3860576165.0703497
2917;inf
2918;inf
2919;4.3141059900438825e+21
2920;inf
2921;33199.30356091816
2922;1.7808930567016101
2923;896.226766113488
2924;inf
2925;2.6300150915173064
2926;inf
2927;937.4633216551742
2928;7.649395252634868e+18
2929;1.54540270970355e+102
2930;5.723112266044537e+32
2931;2.8053879881294312
2932;inf
2933;5.7009359275437096e+16
2934;5.276367995847508
2935;3512.8427029638856
2936;30329.175689031144
2937;34.55096906100358
2938;40221.969120442096
2939;inf
2940;inf
2941;3.3236541097331683e+276
2942;1.1800303592690145e+18
2943;2.345852252577427e+22
2944;879.1703387012298
2945;inf
2946;2111.9315589938014
2947;inf
2948;inf
2949;1654.1685254246993
2950;6.0306684510830534e+38
2951;inf
2952;7.136994953153514
2953;16066570.801889256
2954;inf
2955;inf
2956;inf
2957;1.2461264766636779e+45
2958;4750157.88395214
2959;53036.05588694442
2960;inf
2961;inf
2962;39794868915.11931
2963;3.4090176409278775e+117
2964;inf
2965;9.979084926695024e+16
2966;inf
2967;3.0711544776731796
2968;inf
2969;1.0142588841468234e+171
2970;inf
2971;inf
2972;1.3702996786180509e+20
2973;1145958.7880167125
2974;6.110620970898202e+182
2975;5.404313757507776e+55
2976;inf
2977;1.4777098725913504e+28
2978;inf
2979;431.1844765667167
2980;2.368695102711239
2981;1.8563071829430714e+21
2982;inf
2983;2976403504193684.0
2984;inf
2985;1.1131698175961842e+83
2986;2.777240878179654e+71
2987;3.8804867617677843e+43
2988;706200.5044358039
2989;1654.1685254246993
2990;1212.18814841791
2991;inf
2992;inf
2993;2818.1684843054477
2994;30329.175689031144
2995;6.71268501372934e+242
2996;2.5604653343256394e+17
2997;1.2452837907567323e+79
2998;1.1538099554577438e+36
2999;1.8205206712765498e+27
3000;inf
3001;1.0262803811789522e+42
3002;2.2635193569059325e+17
3003;inf
3004;2.1276829102085975
3005;inf
3006;1.2679836179030286
3007;1.0258494249686912e+20
3008;3.564185269254665e+20
3009;inf
3010;inf
3011;inf
3012;2.470910250857604e+34
3013;102.4270634823702
3014;8651.113420335827
3015;1.2882665577029951e+19
3016;5.954708234710871e+232
3017;2.3126233614933978
3018;89955897701997.83
3019;inf
3020;inf
3021;1.1280659327806476e+37
3022;58630.43394052304
3023;7.506701940025874
3024;7837415110.700903
3025;1240736255.851438
3026;4.528330576561847e+37
3027;8879803082805789.0
3028;inf
3029;9636822273144.242
3030;inf
3031;23.215136380471595
3032;inf
3033;65.92980167675947
3034;32.01862591095265
3035;inf
3036;8.063820737699837
3037;6.967181375715668e+17
3038;inf
3039;inf
3040;1240736255.851438
3041;60043.68458439961
3042;inf
3043;2.7356712593951045
3044;1.0073183719155951e+18
3045;2.769348943538399e+36
3046;71243363.85125543
3047;inf
3048;5.0570175072859e+176
3049;inf
3050;2.049471273873171e+48
3051;inf
3052;1.8649760350213335e+48
3053;664348.3233849533
3054;1342163.4768766928
3055;22693783442.204796
3056;inf
3057;6.211761324809789e+28
3058;8.360499517654842
3059;inf
3060;inf
3061;5.898445560670304e+36
3062;2.8339258059570735e+273
3063;91982.70804788035
3064;inf
3065;1.14636562375441
3066;1.14636562375441
3067;inf
3068;inf
3069;3224.1511472163406
3070;1774.1830778509602
3071;10.03465740115009
3072;inf
3073;2.8815744307862814e+25
3074;6.414914650253811e+40
3075;4.338092792729826
3076;270.07624200224615
3077;71243363.85125543
3078;inf
3079;6.302721295944028
3080;2.1114173215211216
3081;inf
3082;inf
3083;inf
3084;3.404298140157095e+84
3085;137.82921673105068
3086;1.6720738501175787
3087;2.4344910307659652e+110
3088;inf
3089;inf
3090;9.070870698510565e+32
3091;6.348451278541467e+64
3092;113.12790634649357
3093;2.3732557498366828e+16
3094;inf
3095;11781.634454141342
3096;2.0471585430909065
3097;inf
3098;1.1207302838552362e+16
3099;92359002552807.67
3100;7.6753521939595855
3101;inf
3102;8728632691197986.0
3103;1.1382969618322623
3104;257.4369069311016
3105;187.28815831566973
3106;3.870952065869944
3107;inf
3108;6930265909057116.0
3109;inf
3110;241.1633819949906
3111;5.114962885117739e+20
3112;6694846.083956391
3113;2.4821601900206445
3114;inf
3115;inf
3116;15.064358769657908
3117;1.9278273862285764e+64
3118;118.5704173042166
3119;21.047993871526625
3120;5.114962885117739e+20
3121;inf
3122;3.2718401093644984
3123;4.722566984395423
3124;inf
3125;inf
3126;inf
3127;1206.9014341944285
3128;1.480080385848538
3129;inf
3130;5.344509678758977
3131;2.273677615057225e+43
3132;8.351077638368678e+20
3133;8.89917135051342e+119
3134;2.039107884630735
3135;18.996457809586328
3136;2.9485012144377345e+81
3137;inf
3138;31452920733.211166
3139;16.91519344269277
3140;inf
3141;inf
3142;1.0073183719155951e+18
3143;3.3805448533748845
3144;inf
3145;inf
3146;3783524.1240917607
3147;11.156090691766542
3148;inf
3149;2.3449745331850997
3150;1.8141879698575274
3151;536042.4592199808
3152;inf
3153;2.0323875464155248
3154;30301.706482384805
3155;3.285680815463199e+47
3156;inf
3157;inf
3158;1.7974982424316432
3159;inf
3160;inf
3161;inf
3162;181.63839639591322
3163;inf
3164;1.5062674523384166e+31
3165;8.265851505749964
3166;inf
3167;10.90859369216581
3168;inf
3169;1.0073183719155951e+18
3170;inf
3171;inf
3172;1.0894992957921612
3173;331079723185.459
3174;222708839.46617797
3175;inf
3176;2.894136479484816
3177;5272589185939.069
3178;inf
3179;inf
3180;5.3114529843299706e+17
3181;3.4068492390692753e+77
3182;inf
3183;1.2018894066403792e+303
3184;3.2653779180703926
3185;1.0861367985274064
3186;inf
3187;2.7546506744368335e+53
3188;inf
3189;11.77181229638199
3190;5.048329539650551e+26
3191;inf
3192;20.488502182729206
3193;4.294008611662255e+84
3194;3.5314177829268854
3195;inf
3196;inf
3197;1.114196018954232e+277
3198;61.10677814055189
3199;inf
3200;4.73000972144175e+19
3201;inf
3202;1.7306931843126037
3203;73.30483777694722
3204;2.6799464685609904e+16
3205;5.763866687917649e+56
3206;inf
3207;666433220670.5897
3208;inf
3209;720.3709072861984
3210;6.057354723774198e+197
3211;2.769348943538399e+36
3212;5.006592609013617e+18
3213;1.1800303592690145e+18
3214;121.31008606446512
3215;13057254.087362569
3216;3.521193283765082e+63
3217;99433.23516849743
3218;468.7075232184478
3219;2.99644793508282e+70
3220;2.9098499586364656e+264
3221;9.336177254822509e+32
3222;9.735303018761961e+17
3223;5.183096203323885e+87
3224;inf
3225;1.3511100189986134
3226;7336865382881852.0
3227;2.528593407775643e+42
3228;118.68832082559992
3229;2065.0206783951403
3230;inf
3231;9339284349.522451
3232;inf
3233;5.638961047499298e+17
3234;inf
3235;inf
3236;1.6653787796214362e+18
3237;inf
3238;8.153384474461508e+36
3239;8.509209443027826
3240;inf
3241;13.573049709194445
3242;5.5103853703067935e+225
3243;1.1538099554577438e+36
3244;inf
3245;5.23159626892344
3246;9849583351845.484
3247;5.359400039101847e+192
3248;inf
3249;inf
3250;40560948177.88814
3251;inf
3252;1.3723801484234469e+17
3253;6.9597414940198496e+134
3254;4.045642035639018
3255;15016664.577224892
3256;6.302721295944028
3257;2.065674129946277e+29
3258;3.0142424652985693
3259;inf
3260;4.354936201473259e+97
3261;inf
3262;inf
3263;2679.845881847943
3264;inf
3265;2.4167571568703816e+31
3266;3630562115313.702
3267;inf
3268;inf
3269;inf
3270;7.77174748301903e+34
3271;inf
3272;7.170636975992109e+18
3273;inf
3274;7.922055958866888e+17
3275;8.449964147333817e+31
3276;201280795353153.12
3277;2.3584135605640956e+27
3278;13057254.087362569
3279;6.486605847144639e+246
3280;inf
3281;4.716555312883491
3282;inf
3283;4.338092792729826
3284;306000512994.08984
3285;8.351551568404453e+26
3286;inf
3287;5.006592609013617e+18
3288;inf
3289;3535046282.686528
3290;inf
3291;1.6720738501175787
3292;1.65916867559236e+84
3293;inf
3294;5273.73078423547
3295;8.605224246682438e+32
3296;inf
3297;6.8020689654710786e+218
3298;1.3442991363517975e+110
3299;inf
3300;8.265851505749964
3301;5.3114529843299706e+17
3302;inf
3303;inf
3304;98.47415014774525
3305;17934237497977.2
3306;8.351077638368678e+20
3307;2339.904146704506
3308;4362.121658232236
3309;53036.05588694442
3310;896.226766113488
3311;3.2452557160953805
3312;4.913058018130693
3313;5.545532118635592
3314;4.045655642504982e+17
3315;9.442110538281049e+52
3316;inf
3317;inf
3318;5.007507524033823
3319;3.565732395286546e+26
3320;inf
3321;0.9419274235892164
3322;1.6568812289887793e+200
3323;inf
3324;1.9541740622837768e+30
3325;165.88774524583351
3326;inf
3327;inf
3328;inf
3329;inf
3330;inf
3331;1.8853350880999806
3332;inf
3333;inf
3334;1.931035555893338e+26
3335;inf
3336;4.781696038115002e+17
3337;inf
3338;inf
3339;inf
3340;5190.448589169335
3341;2.0305439544812882e+26
3342;1240506894083.4272
3343;inf
3344;inf
3345;2.2926382437813333e+164
3346;409749955471.7825
3347;3.3139118273431447
3348;inf
3349;inf
3350;3.2452557160953805
3351;14178808.458018195
3352;153.7981951426146
3353;542107.7304166146
3354;2.6289919771744197
3355;5.796233015931455e+113
3356;1.0258494249686912e+20
3357;1.0142588841468234e+171
3358;2.1054547425653929e+102
3359;4.186342375813298
3360;1.4009487269183306e+43
3361;inf
3362;inf
3363;6.928016225661335e+18
3364;1.8823774513189552e+124
3365;15499.952376875792
3366;40232945830.56552
3367;inf
3368;inf
3369;9.652167155457596e+86
3370;2825.1314497501753
3371;1.2601639979674761e+104
3372;2.5858127832697552e+17
3373;156875531010.13187
3374;108360.14742038978
3375;inf
3376;1.523577981521802
3377;30.26266609821286
3378;801.5585839163238
3379;inf
3380;1.5263891076687708e+52
3381;inf
3382;2.0892110216536588e+30
3383;13.515065148151153
3384;75.90096898680774
3385;inf
3386;6571.864950962066
3387;inf
3388;9.7842890320558
3389;2.380703472240381e+22
3390;inf
3391;7.136994953153514
3392;inf
3393;inf
3394;8517.450211728767
3395;1.9724781695147862e+26
3396;inf
3397;inf
3398;23336679.670249533
3399;inf
3400;4.294282642280094
3401;3.5257317292466215e+129
3402;3.870641809401869e+32
3403;4.155720107004635
3404;71.55253620595025
3405;1.085804334986039
3406;inf
3407;1.1280659327806476e+37
3408;1147.4436102067377
3409;2.4167571568703816e+31
3410;inf
3411;10.142860865548853
3412;5.114962885117739e+20
3413;44933708035355.91
3414;1.6720738501175787
3415;3.431316251201034e+66
3416;inf
3417;4.1596670137106555
3418;21.047993871526625
3419;5.486153394473154e+173
3420;9.784123939273778e+17
3421;3.4090176409278775e+117
3422;1078352421.3498769
3423;inf
3424;3.305453387923899e+145
3425;2.344544342199434e+133
3426;1.1738174240846979e+20
3427;1.6133449049976e+16
3428;50347869725.338936
3429;inf
3430;inf
3431;1.1597567697764304e+17
3432;2.27178702325872e+20
3433;1.7433499618115138
3434;706200.5044358039
3435;860577256749.5422
3436;4.900895275086898
3437;4.237669759733078
3438;8161251.012937266
3439;4.775937648046159
3440;4.737721582993149e+258
3441;inf
3442;1.520320315799835e+21
3443;6.318669792710996
3444;inf
3445;1198.0336360242566
3446;inf
3447;4.220033388763952
3448;inf
3449;8386801724.574973
3450;7.39573154096941e+56
3451;1.0073183719155951e+18
3452;4.164217784604622e+17
3453;2042214059067.3958
3454;2.99644793508282e+70
3455;inf
3456;8.234933624322311
3457;inf
3458;36355102.66819223
3459;inf
3460;58630.43394052304
3461;1.8093263333670113
3462;509451056.0981994
3463;9226259.648756783
3464;22.007131459080288
3465;inf
3466;inf
3467;inf
3468;1.6575099002240568e+24
3469;1.0073183719155951e+18
3470;2.3442467263555278
3471;inf
3472;14636980644931.6
3473;8.47973795890518e+62
3474;inf
3475;1.0854399837690448e+243
3476;130529594695600.16
3477;1.0743351205572256e+19
3478;inf
3479;1.5805829864201853e+17
3480;inf
3481;inf
3482;2.8817596164177834e+29
3483;inf
3484;884888133660.8635
3485;1398960140867.4963
3486;38805.745509394306
3487;1.0073183719155951e+18
3488;3.250080111585206e+16
3489;inf
3490;2.528593407775643e+42
3491;inf
3492;10.867162842452249
3493;1.19529726831313e+220
3494;2.273677615057225e+43
3495;inf
3496;inf
3497;19932.87631991415
3498;inf
3499;1.3505135497002057e+30
3500;1.4281265283588174
3501;6898973.8163824435
3502;18044286.269876458
3503;5.114962885117739e+20
3504;inf
3505;6386791270.219634
3506;3.126761659706106e+20
3507;5.406044761253107e+110
3508;3180129236.4312572
3509;inf
3510;inf
3511;9334076001560.768
3512;3.4743728395245453e+20
3513;inf
3514;6.081571852886254
3515;inf
3516;2042214059067.3958
3517;4522487654.959537
3518;4.280368413020373e+128
3519;7.472211533680945e+194
3520;inf
3521;inf
3522;46.155239814291505
3523;6458.974638522855
3524;inf
3525;1.4882829556604414e+44
3526;8.063820737699837
3527;inf
3528;2494.717697197198
3529;1.0894992957921612
3530;inf
3531;inf
3532;666.1660044676042
3533;inf
3534;1440712.0920870453
3535;inf
3536;104912869608.99332
3537;inf
3538;10.879421431927627
3539;40.158865800798296
3540;1.0074012726415383e+18
3541;inf
3542;inf
3543;inf
3544;3.987547185700932e+24
3545;2.762099598825736e+138
3546;inf
3547;5.359400039101847e+192
3548;61544754.68675926
3549;1.085804334986039
3550;1.7903072188098277
3551;2934451796.266998
3552;6.302721295944028
3553;inf
3554;160847103224.58365
3555;inf
3556;inf
3557;8.224432564582889
3558;inf
3559;1.9724781695147862e+26
3560;inf
3561;2.4262828835947996
3562;4133.092698041105
3563;4.103796535809389e+62
3564;1.7428684184773438
3565;171227737405005.7
3566;14178808.458018195
3567;inf
3568;inf
3569;5.16727088354612e+80
3570;inf
3571;1.6444719734323068
3572;1.5021948607978607e+37
3573;inf
3574;4.569294110897579
3575;1.7483398013346105e+45
3576;inf
3577;5282618649544.513
3578;inf
3579;1.1335061715681215e+33
3580;84721926619844.06
3581;2.111675812296625e+24
3582;3.150393441858357e+48
3583;inf
3584;5.267613379387927
3585;4.295540611073523e+21
3586;831.7029396618207
3587;2.9759770192632318
3588;542107.7304166146
3589;inf
3590;inf
3591;inf
3592;3.2475541162999216e+33
3593;1.258167415328893e+28
3594;inf
3595;inf
3596;inf
3597;1026132986449617.8
3598;2.5826101098668386
3599;inf
3600;4.2203421912184284e+23
3601;inf
3602;5.007507524033823
3603;7563730470.5072775
3604;4951.211059551549
3605;27698445.30522156
3606;113.8726003845179
3607;58630.43394052304
3608;inf
3609;inf
3610;1.0073183719155951e+18
3611;inf
3612;13057254.087362569
3613;9.157983088550065e+27
3614;1689.8414285784465
3615;inf
3616;15618187.696895216
3617;1.5478144119446395
3618;18700032724.032467
3619;2.0720745896795965
3620;7.081324300603297e+17
3621;inf
3622;6.31135952550575e+30
3623;inf
3624;9.784123939273778e+17
3625;2.5343557310670926e+304
3626;inf
3627;1.4537297717365715e+90
3628;2.5185673689394106
3629;5.3034536380296835
3630;3.4408449954315433e+21
3631;6.001181615301138e+17
3632;1.7071714277000249e+44
3633;7273890536.177472
3634;1.5423298591823072e+17
3635;1.4958750468755644
3636;inf
3637;inf
3638;1002.5894374546102
3639;2.7079162542476634e+23
3640;1.6514554769633102e+140
3641;2.61327432129238e+23
3642;inf
3643;187.28815831566973
3644;6.24782211312683e+40
3645;117450294848096.0
3646;2.9485012144377345e+81
3647;inf
3648;inf
3649;3.5012639458279353
3650;6.920662798273704e+19
3651;inf
3652;8.015832047041786e+18
3653;inf
3654;3.0823189691910914e+85
3655;1.0262803811789522e+42
3656;6.343241017944024e+16
3657;1.0713385333524958
3658;inf
3659;12.867062976983778
3660;inf
3661;inf
3662;inf
3663;inf
3664;inf
3665;inf
3666;inf
3667;18642.178144403442
3668;inf
3669;1.6810226839664748e+34
3670;inf
3671;27258521673319.023
